Date,Rented Bike Count,Hour,Temperature(°C),Humidity(%),Wind speed (m/s),Visibility (10m),Dew point temperature(°C),Solar Radiation (MJ/m2),Rainfall(mm),Snowfall (cm),Seasons,Holiday,Functioning Day
29/06/2018,460,1,22.0,96,0.1,387,21.3,0.0,0.1,0.0,Summer,No Holiday,Yes
29/06/2018,345,2,22.2,96,0.8,269,21.5,0.0,0.2,0.0,Summer,No Holiday,Yes
29/06/2018,227,3,22.3,96,1.2,290,21.6,0.0,0.1,0.0,Summer,No Holiday,Yes
29/06/2018,123,4,22.3,96,0.0,278,21.6,0.0,0.1,0.0,Summer,No Holiday,Yes
29/06/2018,133,5,22.1,97,0.5,152,21.5,0.0,1.5,0.0,Summer,No Holiday,Yes
29/06/2018,308,6,21.9,97,0.2,190,21.3,0.0,4.5,0.0,Summer,No Holiday,Yes
29/06/2018,883,7,22.0,97,0.9,269,21.4,0.03,0.0,0.0,Summer,No Holiday,Yes
29/06/2018,2028,8,22.2,95,1.6,389,21.3,0.26,0.0,0.0,Summer,No Holiday,Yes
29/06/2018,1195,9,22.9,86,1.7,538,20.4,0.76,0.0,0.0,Summer,No Holiday,Yes
29/06/2018,913,10,24.4,76,2.1,617,19.8,1.58,0.0,0.0,Summer,No Holiday,Yes
29/06/2018,956,11,24.8,74,1.8,644,19.8,1.41,0.0,0.0,Summer,No Holiday,Yes
29/06/2018,1168,12,26.1,67,2.2,758,19.4,2.15,0.0,0.0,Summer,No Holiday,Yes
29/06/2018,1117,13,26.8,65,2.0,732,19.6,2.37,0.0,0.0,Summer,No Holiday,Yes
29/06/2018,1175,14,27.8,57,2.1,760,18.4,2.62,0.0,0.0,Summer,No Holiday,Yes
29/06/2018,1209,15,28.4,63,2.8,742,20.6,2.47,0.0,0.0,Summer,No Holiday,Yes
29/06/2018,1554,16,29.0,57,2.3,987,19.6,2.36,0.0,0.0,Summer,No Holiday,Yes
29/06/2018,2099,17,28.5,60,2.6,1014,19.9,1.33,0.0,0.0,Summer,No Holiday,Yes
29/06/2018,3113,18,28.1,60,1.9,959,19.5,1.05,0.0,0.0,Summer,No Holiday,Yes
29/06/2018,2602,19,27.1,64,1.1,829,19.6,0.28,0.0,0.0,Summer,No Holiday,Yes
29/06/2018,2339,20,26.2,70,1.5,792,20.2,0.12,0.0,0.0,Summer,No Holiday,Yes
29/06/2018,2225,21,25.2,75,1.4,644,20.4,0.0,0.0,0.0,Summer,No Holiday,Yes
29/06/2018,2103,22,24.2,80,1.3,500,20.5,0.0,0.0,0.0,Summer,No Holiday,Yes
29/06/2018,1552,23,23.5,83,1.4,436,20.4,0.0,0.0,0.0,Summer,No Holiday,Yes
30/06/2018,1275,0,23.0,84,1.9,375,20.1,0.0,0.0,0.0,Summer,No Holiday,Yes
30/06/2018,1070,1,22.6,85,0.3,323,19.9,0.0,0.0,0.0,Summer,No Holiday,Yes
30/06/2018,859,2,22.2,88,1.0,295,20.1,0.0,0.0,0.0,Summer,No Holiday,Yes
30/06/2018,625,3,21.9,88,0.9,274,19.8,0.0,0.0,0.0,Summer,No Holiday,Yes
30/06/2018,382,4,21.7,93,0.1,244,20.5,0.0,0.0,0.0,Summer,No Holiday,Yes
30/06/2018,247,5,21.7,88,0.6,289,19.6,0.0,0.0,0.0,Summer,No Holiday,Yes
30/06/2018,310,6,22.1,85,0.5,303,19.4,0.01,0.1,0.0,Summer,No Holiday,Yes
30/06/2018,468,7,22.5,86,0.6,299,20.0,0.07,0.0,0.0,Summer,No Holiday,Yes
30/06/2018,825,8,23.4,81,0.5,313,19.9,0.37,0.0,0.0,Summer,No Holiday,Yes
30/06/2018,862,9,24.2,81,0.9,295,20.7,0.53,0.0,0.0,Summer,No Holiday,Yes
30/06/2018,933,10,25.1,73,0.9,358,19.9,0.66,0.0,0.0,Summer,No Holiday,Yes
30/06/2018,871,11,26.4,71,1.0,430,20.7,1.36,0.0,0.0,Summer,No Holiday,Yes
30/06/2018,858,12,25.2,94,2.8,166,24.1,0.39,6.4,0.0,Summer,No Holiday,Yes
30/06/2018,1144,13,25.6,87,1.7,390,23.2,0.71,3.5,0.0,Summer,No Holiday,Yes
30/06/2018,1235,14,27.5,69,0.5,736,21.2,1.84,0.0,0.0,Summer,No Holiday,Yes
30/06/2018,1311,15,27.8,71,0.9,733,22.0,0.93,0.0,0.0,Summer,No Holiday,Yes
30/06/2018,1317,16,27.9,69,0.5,880,21.6,0.61,0.0,0.0,Summer,No Holiday,Yes
30/06/2018,1291,17,27.4,75,2.3,616,22.5,0.46,0.0,0.0,Summer,No Holiday,Yes
30/06/2018,306,18,27.5,79,0.5,1237,23.5,0.65,0.5,0.0,Summer,No Holiday,Yes
30/06/2018,481,19,24.3,95,0.5,958,23.4,0.11,4.0,0.0,Summer,No Holiday,Yes
30/06/2018,778,20,24.2,88,0.8,1276,22.0,0.06,0.0,0.0,Summer,No Holiday,Yes
30/06/2018,1005,21,23.9,84,0.7,1552,21.0,0.0,0.0,0.0,Summer,No Holiday,Yes
30/06/2018,1107,22,23.4,88,0.9,1153,21.2,0.0,0.0,0.0,Summer,No Holiday,Yes
30/06/2018,919,23,22.9,92,0.6,989,21.5,0.0,0.0,0.0,Summer,No Holiday,Yes
01/07/2018,865,0,22.6,88,0.2,1259,20.5,0.0,0.0,0.0,Summer,No Holiday,Yes
01/07/2018,740,1,22.7,87,0.5,1072,20.4,0.0,0.0,0.0,Summer,No Holiday,Yes
01/07/2018,586,2,22.7,87,0.5,1187,20.4,0.0,0.0,0.0,Summer,No Holiday,Yes
01/07/2018,368,3,22.7,86,0.7,1455,20.2,0.0,0.0,0.0,Summer,No Holiday,Yes
01/07/2018,211,4,22.7,85,0.7,1547,20.0,0.0,0.0,0.0,Summer,No Holiday,Yes
01/07/2018,54,5,22.6,86,0.5,1076,20.1,0.0,0.1,0.0,Summer,No Holiday,Yes
01/07/2018,60,6,22.3,93,0.6,1262,21.1,0.01,0.4,0.0,Summer,No Holiday,Yes
01/07/2018,25,7,22.1,89,0.5,1617,20.1,0.08,0.5,0.0,Summer,No Holiday,Yes
01/07/2018,20,8,22.1,93,0.5,805,20.9,0.14,1.0,0.0,Summer,No Holiday,Yes
01/07/2018,9,9,22.1,94,0.9,624,21.0,0.22,1.5,0.0,Summer,No Holiday,Yes
01/07/2018,13,10,21.6,97,0.5,266,21.0,0.13,12.0,0.0,Summer,No Holiday,Yes
01/07/2018,11,11,21.2,97,1.2,105,20.6,0.15,18.5,0.0,Summer,No Holiday,Yes
01/07/2018,9,12,21.1,97,1.2,653,20.5,0.17,7.5,0.0,Summer,No Holiday,Yes
01/07/2018,30,13,21.2,97,1.1,760,20.6,0.2,3.5,0.0,Summer,No Holiday,Yes
01/07/2018,14,14,21.5,97,0.7,1522,20.9,0.29,1.0,0.0,Summer,No Holiday,Yes
01/07/2018,51,15,21.8,97,0.7,324,21.2,0.14,5.5,0.0,Summer,No Holiday,Yes
01/07/2018,41,16,22.2,97,1.1,1745,21.6,0.25,1.0,0.0,Summer,No Holiday,Yes
01/07/2018,25,17,22.4,96,0.4,1661,21.7,0.21,1.5,0.0,Summer,No Holiday,Yes
01/07/2018,17,18,22.2,96,1.2,673,21.5,0.09,3.5,0.0,Summer,No Holiday,Yes
01/07/2018,18,19,21.9,96,1.2,509,21.2,0.01,5.5,0.0,Summer,No Holiday,Yes
01/07/2018,16,20,21.9,97,1.1,534,21.3,0.0,6.0,0.0,Summer,No Holiday,Yes
01/07/2018,17,21,21.8,97,0.6,692,21.2,0.0,3.5,0.0,Summer,No Holiday,Yes
01/07/2018,16,22,21.7,97,0.7,540,21.1,0.0,3.5,0.0,Summer,No Holiday,Yes
01/07/2018,15,23,21.5,97,1.5,523,20.9,0.0,5.0,0.0,Summer,No Holiday,Yes
02/07/2018,26,0,21.4,97,0.6,680,20.8,0.0,2.5,0.0,Summer,No Holiday,Yes
02/07/2018,28,1,21.3,97,1.0,1451,20.7,0.0,3.0,0.0,Summer,No Holiday,Yes
02/07/2018,17,2,21.2,97,0.8,1018,20.6,0.0,2.0,0.0,Summer,No Holiday,Yes
02/07/2018,23,3,21.1,96,2.4,866,20.4,0.0,4.5,0.0,Summer,No Holiday,Yes
02/07/2018,58,4,20.8,97,1.0,2000,20.3,0.0,4.0,0.0,Summer,No Holiday,Yes
02/07/2018,28,5,20.7,97,0.3,2000,20.2,0.0,0.5,0.0,Summer,No Holiday,Yes
02/07/2018,40,6,20.7,97,0.3,1262,20.2,0.0,1.0,0.0,Summer,No Holiday,Yes
02/07/2018,126,7,20.7,97,0.4,1801,20.2,0.0,0.5,0.0,Summer,No Holiday,Yes
02/07/2018,104,8,20.8,96,0.4,1627,20.1,0.11,1.5,0.0,Summer,No Holiday,Yes
02/07/2018,128,9,21.0,97,1.3,825,20.4,0.14,3.0,0.0,Summer,No Holiday,Yes
02/07/2018,27,10,21.4,97,0.6,563,20.8,0.27,1.0,0.0,Summer,No Holiday,Yes
02/07/2018,153,11,21.7,97,0.5,591,21.1,0.25,8.0,0.0,Summer,No Holiday,Yes
02/07/2018,218,12,22.4,97,1.0,945,21.8,0.46,0.0,0.0,Summer,No Holiday,Yes
02/07/2018,304,13,22.6,97,0.6,367,22.0,0.3,0.5,0.0,Summer,No Holiday,Yes
02/07/2018,381,14,23.3,96,0.3,434,22.6,0.53,0.0,0.0,Summer,No Holiday,Yes
02/07/2018,619,15,24.2,93,1.0,590,22.9,0.78,0.0,0.0,Summer,No Holiday,Yes
02/07/2018,839,16,25.2,87,0.9,601,22.8,0.88,0.0,0.0,Summer,No Holiday,Yes
02/07/2018,861,17,25.3,87,0.6,751,22.9,0.49,0.0,0.0,Summer,No Holiday,Yes
02/07/2018,832,18,24.9,87,1.9,1742,22.5,0.25,0.0,0.0,Summer,No Holiday,Yes
02/07/2018,44,19,24.1,93,2.1,1118,22.8,0.23,1.5,0.0,Summer,No Holiday,Yes
02/07/2018,61,20,23.5,97,0.1,1814,22.9,0.04,24.0,0.0,Summer,No Holiday,Yes
02/07/2018,72,21,23.4,98,0.4,1038,23.0,0.0,1.0,0.0,Summer,No Holiday,Yes
02/07/2018,83,22,23.4,98,0.3,585,23.0,0.0,2.5,0.0,Summer,No Holiday,Yes
02/07/2018,168,23,23.4,98,0.3,662,23.0,0.0,0.5,0.0,Summer,No Holiday,Yes
03/07/2018,349,0,23.2,98,0.2,927,22.8,0.0,0.5,0.0,Summer,No Holiday,Yes
03/07/2018,407,1,23.1,98,0.0,958,22.7,0.0,0.0,0.0,Summer,No Holiday,Yes
03/07/2018,354,2,23.0,98,0.1,1026,22.6,0.0,0.0,0.0,Summer,No Holiday,Yes
03/07/2018,233,3,22.8,98,0.0,1734,22.4,0.0,0.0,0.0,Summer,No Holiday,Yes
03/07/2018,149,4,22.7,97,0.2,1808,22.1,0.0,0.0,0.0,Summer,No Holiday,Yes
03/07/2018,224,5,22.6,97,0.0,1383,22.0,0.0,0.0,0.0,Summer,No Holiday,Yes
03/07/2018,600,6,22.6,95,0.1,1937,21.7,0.05,0.0,0.0,Summer,No Holiday,Yes
03/07/2018,1308,7,23.5,86,0.2,1908,21.0,0.38,0.0,0.0,Summer,No Holiday,Yes
03/07/2018,2135,8,24.3,83,0.5,1986,21.2,0.53,0.0,0.0,Summer,No Holiday,Yes
03/07/2018,1156,9,25.7,76,0.8,1920,21.1,1.11,0.0,0.0,Summer,No Holiday,Yes
03/07/2018,818,10,27.6,71,1.6,1870,21.8,2.14,0.0,0.0,Summer,No Holiday,Yes
03/07/2018,906,11,29.2,66,1.4,1953,22.1,2.72,0.0,0.0,Summer,No Holiday,Yes
03/07/2018,944,12,30.1,64,1.2,2000,22.5,2.54,0.0,0.0,Summer,No Holiday,Yes
03/07/2018,994,13,31.2,54,1.3,1961,20.7,3.11,0.0,0.0,Summer,No Holiday,Yes
03/07/2018,1001,14,31.0,56,1.5,2000,21.1,1.47,0.0,0.0,Summer,No Holiday,Yes
03/07/2018,1069,15,32.0,54,1.2,1962,21.5,2.99,0.0,0.0,Summer,No Holiday,Yes
03/07/2018,1325,16,31.3,52,1.2,2000,20.2,1.63,0.0,0.0,Summer,No Holiday,Yes
03/07/2018,1783,17,32.4,50,2.2,2000,20.6,1.92,0.0,0.0,Summer,No Holiday,Yes
03/07/2018,2965,18,32.2,57,1.8,1880,22.5,1.53,0.0,0.0,Summer,No Holiday,Yes
03/07/2018,2598,19,30.4,62,0.9,2000,22.2,0.65,0.1,0.0,Summer,No Holiday,Yes
03/07/2018,2398,20,28.8,72,0.9,2000,23.2,0.11,0.0,0.0,Summer,No Holiday,Yes
03/07/2018,2264,21,27.8,72,0.6,2000,22.2,0.0,0.0,0.0,Summer,No Holiday,Yes
03/07/2018,1948,22,26.9,78,0.6,1806,22.7,0.0,0.0,0.0,Summer,No Holiday,Yes
03/07/2018,1365,23,26.4,78,0.3,2000,22.2,0.0,0.0,0.0,Summer,No Holiday,Yes
04/07/2018,971,0,25.9,79,0.3,2000,21.9,0.0,0.0,0.0,Summer,No Holiday,Yes
04/07/2018,796,1,25.4,79,1.0,2000,21.4,0.0,0.0,0.0,Summer,No Holiday,Yes
04/07/2018,555,2,25.1,82,0.2,2000,21.8,0.0,0.0,0.0,Summer,No Holiday,Yes
04/07/2018,372,3,24.9,83,0.2,1857,21.8,0.0,0.0,0.0,Summer,No Holiday,Yes
04/07/2018,234,4,24.7,82,0.3,2000,21.4,0.0,0.0,0.0,Summer,No Holiday,Yes
04/07/2018,316,5,24.2,86,0.2,2000,21.7,0.0,0.0,0.0,Summer,No Holiday,Yes
04/07/2018,747,6,24.0,84,0.1,1969,21.1,0.05,0.0,0.0,Summer,No Holiday,Yes
04/07/2018,1450,7,24.6,78,0.5,2000,20.5,0.33,0.0,0.0,Summer,No Holiday,Yes
04/07/2018,2215,8,26.4,64,0.5,1909,19.0,1.33,0.0,0.0,Summer,No Holiday,Yes
04/07/2018,1191,9,27.4,68,0.5,1941,20.9,1.31,0.0,0.0,Summer,No Holiday,Yes
04/07/2018,831,10,28.5,65,1.5,1519,21.2,1.74,0.0,0.0,Summer,No Holiday,Yes
04/07/2018,941,11,30.0,60,2.3,1861,21.3,2.61,0.0,0.0,Summer,No Holiday,Yes
04/07/2018,1021,12,30.5,58,2.5,1741,21.2,2.26,0.0,0.0,Summer,No Holiday,Yes
04/07/2018,1007,13,31.0,60,2.6,1657,22.3,2.75,0.0,0.0,Summer,No Holiday,Yes
04/07/2018,1005,14,31.3,58,3.0,1479,22.0,2.46,0.0,0.0,Summer,No Holiday,Yes
04/07/2018,1038,15,31.1,57,3.7,1912,21.5,2.03,0.0,0.0,Summer,No Holiday,Yes
04/07/2018,1306,16,31.6,57,2.7,1882,22.0,2.19,0.0,0.0,Summer,No Holiday,Yes
04/07/2018,1856,17,31.2,56,3.4,1943,21.3,1.82,0.0,0.0,Summer,No Holiday,Yes
04/07/2018,3080,18,30.0,60,2.5,1933,21.3,0.99,0.0,0.0,Summer,No Holiday,Yes
04/07/2018,2637,19,28.2,64,2.8,1978,20.7,0.5,0.0,0.0,Summer,No Holiday,Yes
04/07/2018,2415,20,27.1,67,2.9,1949,20.4,0.06,0.0,0.0,Summer,No Holiday,Yes
04/07/2018,2274,21,26.2,70,2.2,1908,20.2,0.0,0.0,0.0,Summer,No Holiday,Yes
04/07/2018,2091,22,25.1,73,2.5,1808,19.9,0.0,0.0,0.0,Summer,No Holiday,Yes
04/07/2018,1432,23,24.7,74,1.4,1596,19.7,0.0,0.0,0.0,Summer,No Holiday,Yes
05/07/2018,1078,0,24.2,77,1.8,1365,19.9,0.0,0.0,0.0,Summer,No Holiday,Yes
05/07/2018,846,1,23.9,79,1.7,1121,20.0,0.0,0.0,0.0,Summer,No Holiday,Yes
05/07/2018,568,2,23.6,80,1.5,879,19.9,0.0,0.0,0.0,Summer,No Holiday,Yes
05/07/2018,376,3,23.5,81,0.9,878,20.0,0.0,0.0,0.0,Summer,No Holiday,Yes
05/07/2018,267,4,23.5,80,0.4,924,19.8,0.0,0.0,0.0,Summer,No Holiday,Yes
05/07/2018,326,5,23.5,80,0.3,838,19.8,0.0,0.0,0.0,Summer,No Holiday,Yes
05/07/2018,438,6,23.5,80,0.3,768,19.8,0.0,0.0,0.0,Summer,No Holiday,Yes
05/07/2018,828,7,23.5,90,0.5,445,21.7,0.05,0.5,0.0,Summer,No Holiday,Yes
05/07/2018,1836,8,23.6,93,0.9,308,22.3,0.21,0.0,0.0,Summer,No Holiday,Yes
05/07/2018,1112,9,24.2,84,0.9,632,21.3,0.49,0.0,0.0,Summer,No Holiday,Yes
05/07/2018,827,10,25.6,75,1.1,1028,20.8,1.22,0.0,0.0,Summer,No Holiday,Yes
05/07/2018,890,11,26.3,71,1.1,1340,20.6,0.86,0.0,0.0,Summer,No Holiday,Yes
05/07/2018,996,12,27.0,68,1.1,1744,20.5,1.2,0.0,0.0,Summer,No Holiday,Yes
05/07/2018,929,13,28.1,67,1.1,1772,21.3,1.43,0.0,0.0,Summer,No Holiday,Yes
05/07/2018,933,14,28.3,67,3.0,1242,21.5,1.73,0.0,0.0,Summer,No Holiday,Yes
05/07/2018,1011,15,28.8,66,0.9,1806,21.8,1.55,0.0,0.0,Summer,No Holiday,Yes
05/07/2018,1105,16,28.2,71,1.7,2000,22.4,0.96,0.0,0.0,Summer,No Holiday,Yes
05/07/2018,1381,17,27.3,76,0.9,1971,22.6,0.52,0.0,0.0,Summer,No Holiday,Yes
05/07/2018,2594,18,26.8,71,1.2,2000,21.0,0.21,0.0,0.0,Summer,No Holiday,Yes
05/07/2018,2309,19,26.7,69,1.4,2000,20.5,0.36,0.0,0.0,Summer,No Holiday,Yes
05/07/2018,2122,20,25.8,68,1.4,2000,19.4,0.09,0.0,0.0,Summer,No Holiday,Yes
05/07/2018,2063,21,25.2,67,1.5,2000,18.6,0.0,0.0,0.0,Summer,No Holiday,Yes
05/07/2018,1941,22,24.4,67,1.6,2000,17.8,0.0,0.0,0.0,Summer,No Holiday,Yes
05/07/2018,1406,23,23.9,66,1.5,2000,17.1,0.0,0.0,0.0,Summer,No Holiday,Yes
06/07/2018,1075,0,23.5,65,1.9,2000,16.5,0.0,0.0,0.0,Summer,No Holiday,Yes
06/07/2018,839,1,23.1,66,1.6,2000,16.3,0.0,0.0,0.0,Summer,No Holiday,Yes
06/07/2018,558,2,22.8,65,1.8,2000,15.8,0.0,0.0,0.0,Summer,No Holiday,Yes
06/07/2018,403,3,22.6,66,1.5,2000,15.9,0.0,0.0,0.0,Summer,No Holiday,Yes
06/07/2018,273,4,22.6,66,0.9,2000,15.9,0.0,0.0,0.0,Summer,No Holiday,Yes
06/07/2018,311,5,22.5,66,1.5,2000,15.8,0.0,0.0,0.0,Summer,No Holiday,Yes
06/07/2018,723,6,22.4,65,1.6,2000,15.4,0.01,0.0,0.0,Summer,No Holiday,Yes
06/07/2018,1449,7,22.6,63,1.3,2000,15.1,0.21,0.0,0.0,Summer,No Holiday,Yes
06/07/2018,2273,8,23.2,60,1.7,2000,14.9,0.58,0.0,0.0,Summer,No Holiday,Yes
06/07/2018,1318,9,23.3,61,1.7,2000,15.3,0.8,0.0,0.0,Summer,No Holiday,Yes
06/07/2018,998,10,23.7,59,1.7,2000,15.2,0.89,0.0,0.0,Summer,No Holiday,Yes
06/07/2018,1024,11,23.9,59,2.1,2000,15.3,1.08,0.0,0.0,Summer,No Holiday,Yes
06/07/2018,1216,12,25.7,57,1.9,2000,16.5,2.32,0.0,0.0,Summer,No Holiday,Yes
06/07/2018,1210,13,26.2,53,2.1,2000,15.8,2.23,0.0,0.0,Summer,No Holiday,Yes
06/07/2018,1209,14,27.0,52,2.1,2000,16.2,2.51,0.0,0.0,Summer,No Holiday,Yes
06/07/2018,1346,15,26.9,51,2.0,2000,15.9,1.95,0.0,0.0,Summer,No Holiday,Yes
06/07/2018,1635,16,26.6,54,2.3,2000,16.5,1.24,0.0,0.0,Summer,No Holiday,Yes
06/07/2018,2282,17,26.6,52,2.2,2000,15.9,1.02,0.0,0.0,Summer,No Holiday,Yes
06/07/2018,3196,18,25.9,52,2.1,2000,15.2,0.57,0.0,0.0,Summer,No Holiday,Yes
06/07/2018,2557,19,25.0,52,2.2,2000,14.4,0.37,0.0,0.0,Summer,No Holiday,Yes
06/07/2018,2223,20,23.8,55,2.3,2000,14.2,0.05,0.0,0.0,Summer,No Holiday,Yes
06/07/2018,2183,21,23.1,54,2.1,2000,13.2,0.0,0.0,0.0,Summer,No Holiday,Yes
06/07/2018,1917,22,22.5,54,2.1,2000,12.7,0.0,0.0,0.0,Summer,No Holiday,Yes
06/07/2018,1458,23,22.0,55,1.7,2000,12.5,0.0,0.0,0.0,Summer,No Holiday,Yes
07/07/2018,1191,0,21.5,56,1.8,2000,12.3,0.0,0.0,0.0,Summer,No Holiday,Yes
07/07/2018,1079,1,21.1,57,2.0,2000,12.2,0.0,0.0,0.0,Summer,No Holiday,Yes
07/07/2018,760,2,20.7,58,1.5,2000,12.1,0.0,0.0,0.0,Summer,No Holiday,Yes
07/07/2018,545,3,20.4,59,1.0,2000,12.1,0.0,0.0,0.0,Summer,No Holiday,Yes
07/07/2018,331,4,20.0,63,1.8,2000,12.7,0.0,0.0,0.0,Summer,No Holiday,Yes
07/07/2018,273,5,19.8,63,1.4,2000,12.5,0.0,0.0,0.0,Summer,No Holiday,Yes
07/07/2018,396,6,19.5,61,1.5,2000,11.7,0.03,0.0,0.0,Summer,No Holiday,Yes
07/07/2018,567,7,19.6,57,1.6,2000,10.8,0.42,0.0,0.0,Summer,No Holiday,Yes
07/07/2018,832,8,21.2,52,1.6,1998,10.9,1.2,0.0,0.0,Summer,No Holiday,Yes
07/07/2018,1009,9,22.6,51,1.7,2000,11.9,1.87,0.0,0.0,Summer,No Holiday,Yes
07/07/2018,1050,10,24.0,49,1.7,2000,12.6,2.48,0.0,0.0,Summer,No Holiday,Yes
07/07/2018,1129,11,25.0,48,1.5,1986,13.2,2.95,0.0,0.0,Summer,No Holiday,Yes
07/07/2018,1328,12,26.4,47,1.7,2000,14.1,3.26,0.0,0.0,Summer,No Holiday,Yes
07/07/2018,1399,13,27.5,43,2.0,2000,13.7,3.41,0.0,0.0,Summer,No Holiday,Yes
07/07/2018,1430,14,28.3,43,1.6,1941,14.5,3.33,0.0,0.0,Summer,No Holiday,Yes
07/07/2018,1579,15,28.7,42,1.3,2000,14.5,2.98,0.0,0.0,Summer,No Holiday,Yes
07/07/2018,1764,16,28.9,44,1.6,1998,15.4,2.2,0.0,0.0,Summer,No Holiday,Yes
07/07/2018,2020,17,28.9,45,1.4,2000,15.7,1.89,0.0,0.0,Summer,No Holiday,Yes
07/07/2018,2238,18,27.8,48,1.2,2000,15.7,0.91,0.0,0.0,Summer,No Holiday,Yes
07/07/2018,2352,19,26.1,51,1.4,2000,15.1,0.32,0.0,0.0,Summer,No Holiday,Yes
07/07/2018,2232,20,24.6,51,1.7,2000,13.7,0.07,0.0,0.0,Summer,No Holiday,Yes
07/07/2018,2235,21,23.4,52,1.4,2000,12.9,0.0,0.0,0.0,Summer,No Holiday,Yes
07/07/2018,1921,22,22.6,51,1.7,2000,11.9,0.0,0.0,0.0,Summer,No Holiday,Yes
07/07/2018,1416,23,21.7,51,1.7,2000,11.1,0.0,0.0,0.0,Summer,No Holiday,Yes
